Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
2f26fc73-52a4-3de7-894b-ade34c20def6,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM INC,39 BOYLSTON ST FL 2,BOSTON,MA,021164702,42.3554334,-71.060511,8576541501,0.0,52
f202fe9c-c1dd-30d5-805e-6a26904dbbce,GEORGETOWN FAMILY MEDICINE LLC,256 GEORGETOWN RD,BOXFORD,MA,019211642,42.697599999999994,-70.98887494259449,9788870222,0.0,5726
9ed61c49-1d0c-3774-b528-d75b50938fe2,Quincy Outpatient Clinic,110 West Squantum Street,Quincy,MA,02169,42.272617,-71.03133,800-865-3384,0.0,7615
7ac466c6-7968-33fd-882c-6d5418f88c8a,CHELMSFORD PRIMARY CARE LLC,2 MEETING HOUSE RD,CHELMSFORD,MA,018242700,42.60140085,-71.35097894451894,9782565522,0.0,195
326bc5bc-8da8-3337-a76a-7d44202dae3d,ABERJONA NURSING CENTER  INC,184 SWANTON ST,WINCHESTER,MA,018901921,42.4606573,-71.13806547771736,7817299370,0.0,2
88975fd9-b47e-3af6-af78-c58e1ecf0d5e,BAYSTATE NOBLE HOSPITAL CORPORATION,115 W SILVER ST,WESTFIELD,MA,010853628,42.1178811,-72.75935246865802,4135682811,0.0,332
46e66051-c061-3c31-b439-1d71df92db1c,BEAR HILL HEALTHCARE LLC,11 NORTH ST,STONEHAM,MA,021801040,42.50329135,-71.10023035268328,7814388515,0.0,15
1b91b604-2a45-3bc5-9b1e-139147c8024d,CARETENDERS VS OF BOSTON  LLC,333 FRONT ST,HOLYOKE,MA,010402743,42.207294,-72.604819,5028911000,0.0,67
eb7b9a53-ce15-3de6-85b9-4aa4e3f26bac,BILLERICA HEALTHCARE SOLUTIONS LLC,194 BOARDMAN ST,HAVERHILL,MA,018306405,42.77171213955692,-71.05879730251671,9783735697,0.0,48
19439108-9835-38fe-8ee2-1226a355cfba,NEWTON WELLESLEY CENTER FOR ALZHEIMER'S CARE,694 WORCESTER RD,WELLESLEY,MA,024822837,42.2964859,-71.2925571,7812376400,0.0,18
edd58f69-ad5f-346b-b1f9-530ccdc895f6,RISE ABOVE WELLNESS HEALTH SERVICES LLC,52 CARPENTER ST,ATTLEBORO,MA,027032472,41.9369576,-71.27996091755344,8572473180,0.0,785
94ac48ba-e215-3ab9-ba88-a0b926d29cef,MEDFORD REHABILITATION AND NURSING CENTER,300 WINTHROP STREET,MEDFORD,MA,021552311,42.421527,-71.11834,7813964400,0.0,99
069b90f9-309b-35e4-b990-d1dbacb962cc,MONT MARIE REHABILITATION & HEALTHCARE CENTER,36 LOWER WESTFIELD ROAD,HOLYOKE,MA,010402749,42.16975305,-72.63488031242107,4135386050,0.0,483
b3f4de6b-901d-3856-ba81-35dc48a63d17,BLUEPRINT HEALTHCARE LLC,451 ANDOVER ST STE 205,NORTH ANDOVER,MA,018455079,42.6734518,-71.1268776,9789832435,0.0,77
4ba48ef6-19f2-3177-bfaf-096daaebf26a,SOUTH SHORE HEALTH CARE INC,275 TURNPIKE ST,BRAINTREE,MA,021845328,42.2064195,-71.005067,7818481950,0.0,9081
aaa0fec8-a112-35c1-81d8-20cba5d2d00e,NEW ENGLAND DEACONESS ASSOCIATION,80 DEACONESS RD,CONCORD,MA,017424168,42.451360756038156,-71.37688541994147,9783695151,0.0,218
e5ce3b83-f5e6-308d-aa64-82539fc2d906,FIRST CHOICE HEALTHCARE  INC.,1842 BEACON ST,BROOKLINE,MA,024451922,42.33728028715071,-71.14536064081996,6172934594,0.0,13
2c2e6afc-9578-3ba5-bb12-eed97d3a823b,BEAR MT MATTAPAN LLC,405 RIVER ST,MATTAPAN,MA,021262210,42.2699017,-71.09061872585616,6172965585,0.0,6
a2047ff6-62f2-34d7-beb9-7e164d989c75,RECUPERATIVE SERVICES UNIT-HEBREW REHAB CENTER,1200 CENTRE STREET,ROSLINDALE,MA,021311011,42.29768,-71.130463,6173258000,0.0,140
936ceb96-2b12-371f-aa68-ee02a9c06f4c,PRIMARY CARE NORTH PC,225 BOSTON ST,LYNN,MA,019043124,42.470497449999996,-70.96003668151566,7815959581,0.0,3426
686dbc4c-72c6-37b9-a8a8-46839da327a2,GVNA HEALTHCARE INC,34 PEARLY LN,GREENFIELD,MA,01301,42.6097476,-72.5979752,9786321230,0.0,7
48a6d3ab-50ef-349e-8945-2558a78f378e,SAINT ANNE'S HOSPITAL,795 MIDDLE ST,SWANSEA,MA,027774114,41.730919,-71.208117,5086745600,0.0,81214
0a8a4b11-d0b8-3cd2-92cd-983de5189cfa,LIFE CARE CENTER OF THE NORTH SHORE,111 BIRCH STREET,LYNN,MA,019021574,42.47859105,-70.93458444045801,7815929667,0.0,343
cabc0f0d-dcca-34a2-bc6b-519ed1cc7f74,ACHIEVE WELLNESS  LLC,191 MERRIMACK ST STE 712,HAVERHILL,MA,018306199,42.7742236,-71.08181133783422,9788914928,0.0,28
4b2b9f45-1fe0-3cca-99a5-ea1f0f7d578a,CITY HOME CARE  LLC,220 RESERVOIR ST,WORCESTER,MA,016052047,42.34238135,-71.86462773947133,6179642489,0.0,12
7b7ce654-a413-37d1-9d34-97240c0ac580,WOONSOCKET URGENT CARE PC,1 WRENTHAM ST,BELLINGHAM,MA,020192532,42.025037350000005,-71.48945118224057,5083184466,0.0,81
f3740f1e-3176-3f58-ba4a-f95d8f5b9263,FENWAY COMMUNITY HEALTH CENTER  INC,75 KNEELAND ST,BOSTON,MA,021111901,42.350222,-71.060605,6174578140,0.0,128
93bf4a6b-8fb3-3a1e-9be6-4958736f2bfb,1102 WASHINGTON STREET OPERATOR LLC,1102 WASHINGTON ST,BRAINTREE,MA,021845438,42.19876545530798,-71.00672788298964,(781) 848-3100,0.0,126
548e7abd-14d4-3c28-aa82-790240af9e02,WAKEFIELD HEALTHCARE  LLC,1 BATHOL ST,WAKEFIELD,MA,018803655,42.474535700000004,-71.07390865583827,7812457600,0.0,7
880c8804-deb0-35b0-9132-06950118b8b3,BRIARWOOD REHABILITATION & HEALTHCARE CENTER,150 LINCOLN STREET,NEEDHAM,MA,024922914,42.2743931,-71.23662905222776,7814494040,0.0,32
df852cb2-9fe0-3c90-87ac-46e5f980ee3b,HOSPICE OF NASHOBA NURSING SERVICE,3 PATTERSON ROAD  SUITE 3,SHIRLEY,MA,014642907,42.552462649999995,-71.62383665745185,9784256675,0.0,641
281525ef-5743-34a8-9339-66c8b4be6668,NOTRE DAME HOSPICE,555 PLANTATION STREET,WORCESTER,MA,016052376,42.2907683,-71.7649752,5088525505,0.0,11
3e97ce4f-3ad7-3cea-883f-e2bb4ca89d83,HALLMARK HEALTH URGENT CARE PHYSICIANS LLC,30 NEW CROSSING RD,READING,MA,018673270,42.51809619399502,-71.0959083715027,7812801699,0.0,1700
378ae9b0-be62-3654-804c-b16fc6d415d3,OPEN DOOR HEALTHCARE SERVICES  INC,55 MISSION RD,NORTH CHELMSFORD,MA,018631103,42.6389798,-71.3828403,8552376736,0.0,51
46daa26f-fda5-38a9-9c45-fda430d28fa6,FIDELIS HOSPICE,25 RAILROAD SQUARE  SUITE 501,HAVERHILL,MA,018325721,42.7736752,-71.08561759491305,9789127842,0.0,40
d5920b72-ac1a-3ec4-81ca-e3b75cb7aadd,Causeway OPC,251 Causeway St.,Boston,MA,02114,42.3665,-71.05931,800-865-3384,0.0,6361
4f59f709-8b84-3d27-a04b-c6b7b5544413,HILLTOWN COMMUNITY HEALTH CENTERS INC,70 BOLTWOOD WALK,AMHERST,MA,010022271,42.3768779,-72.51840280783739,4132385511,0.0,1154
c4e5b33c-17b8-3f51-a8ba-a327d54e642a,PRIMARY CARE MEDICINE AND PEDIATRICS  LLC,94 N ELM ST,WESTFIELD,MA,010852917,42.1322823,-72.7436679,4135621650,0.0,38
5225cc87-6a30-303c-a882-5f001cee7f0e,MANET COMMUNITY HEALTH CENTER  INC.,110 W SQUANTUM ST,QUINCY,MA,021712122,42.27259075,-71.03082765,6173763030,0.0,389
6d6ef57e-b2ce-3a69-bacf-4305c51834b0,VISITING NURSE AT HIGHLAND INC,186 HIGHLAND AVE,SOMERVILLE,MA,021431507,42.38845955,-71.10666839512322,6177764420,0.0,14
f4e522df-a006-344d-9574-15bc985f5bb4,Lowell Outpatient Clinic,130 Marshall Road,Lowell,MA,01852,42.62101,-71.31481,800-865-3384,0.0,5978
552ede7f-2ba4-39ef-9217-29d27b89b8a7,LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,87 SHATTUCK STREET,HAVERHILL,MA,018302319,42.796917699999995,-71.05216081525802,9783721081,0.0,74
79d49935-bcc0-36ca-920b-45365c367438,SOUTH BOSTON COMMUNITY HEALTH CENTER INC,409 W BROADWAY,SOUTH BOSTON,MA,021272245,42.336831,-71.047958,6172697500,0.0,1760
0f2c58ec-5323-3c0f-9bdf-af0df7eb2a2b,MARIAN MANOR,130 DORCHESTER STREET,SOUTH BOSTON,MA,021272642,42.3334312,-71.0494949,6172683333,0.0,342
680532c8-2661-3b39-875a-b6ec0746ccf5,CHARLES RIVER COMMUNITY HEALTH  INC,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,6177830500,0.0,449
f4712b00-23cd-3adb-8d35-7c4c26030fe6,PEDIATRIC SERVICES OF AMERICA  LLC,20 MINUTEMAN WAY,SHREWSBURY,MA,015453414,42.287179826927876,-71.7368550102432,5085869700,0.0,4
362cc3af-dcb0-31d0-a2be-a5ba9d016aeb,JEWISH HEALTHCARE CENTER INC,629 SALISBURY ST,WORCESTER,MA,016091121,42.2932691,-71.8390048,5087988653,0.0,22
cdc87240-38e9-36f8-959b-706642e01e11,MASSACHUSETTS EYE AND EAR INFIRMARY -,243 CHARLES ST,STONEHAM,MA,021803559,42.4814675,-71.0924311,6175733089,0.0,2825
c6b019eb-28ec-36f6-abf3-bcc4d1d58966,DUTTON FAMILY CARE ASSOCIATES LLP,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,7812450402,0.0,3502
b5b380d2-df21-3389-abf0-08551c7e1f2d,DEVENS TREATMENT & RECOVERY CENTER LLC,85 PATTON RD,DEVENS,MA,014344401,42.5304204,-71.61505519305638,9786155200,0.0,13449
31e00f85-6909-3d9f-afc6-5ae507ab0c06,BRAINTREE FAMILY PHYSICIAN INC,382 GROVE STREET,BRAINTREE,MA,021847324,42.189369400000004,-70.98451984814267,7818481555,0.0,11036
7f2ffa4e-e192-3b51-b5ca-81bbf077f160,HELLENIC WOMEN'S BENEVOLENT ASSOCIATION  INC.,601 SHERMAN ST,CANTON,MA,020212025,42.1635341,-71.15024107129324,7818287450,0.0,2
b3312a2d-37e9-35a8-b50d-6c165c437baa,DIMOCK COMMUNITY HEALTH CENTER  INC,45 DIMOCK ST,ROXBURY,MA,021191029,42.32030665,-71.09721114916246,6174428800,0.0,359
b6717471-7f78-32c4-b1c5-e3a6310553d7,FAMILY MEDICINE ASSOCIATES LLC,15 RAILROAD AVE,TOPSFIELD,MA,01983,42.6375935,-70.9494966,9874687381,0.0,673
2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,TEWKSBURY HOSPITAL,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,9788517321,0.0,1124
9f98fd4e-0000-385f-9b8f-6e0bed8057f7,279 CABOT STREET OPERATIONS LLC,279 CABOT ST,HOLYOKE,MA,010403139,42.2069575,-72.61909937912498,4135363435,0.0,8
126b88f5-592a-3099-a433-c8b933f96d04,VERO HEALTH XIII LLC,573 GRANBY RD,SOUTH HADLEY,MA,010752122,42.23920485,-72.5586160752016,4135322200,0.0,284
7dddc0c2-9f1d-3e4e-b2f2-fc7e6abbed31,ALTERNATIVE HOME HEALTH CARE  LLC,160 MERRIMACK STREET  SUITE 1,METHUEN,MA,018446117,42.7334079,-71.13599310716302,9786577444,0.0,22
82c72223-f521-3a34-9b9b-4ff366365399,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,6175062000,0.0,18141
a2e970fd-d145-3b38-ad04-14fc0c054c14,NORTHEAST ARC INC,89 NEWBURY STREET,DANVERS,MA,019231408,42.5649782,-70.97486650013562,9786465200,0.0,168
b5e6f1bd-c744-3556-9775-5ff8399eea33,CONCORD INTERNAL MEDICINE ASSOCIATES  P.C.,2284 MAIN ST,CONCORD,MA,017423829,42.44300895,-71.42458458423982,9783695575,0.0,19664
423ee6a6-6928-3a01-a49d-9687361747a4,SALEM REHAB CENTER LLC,7 LORING HILLS AVE,SALEM,MA,019704267,42.48646565,-70.90338797731044,9787415700,0.0,1
7c625dc4-2593-31eb-95fd-6a912832b8bb,BAYADA HOME HEALTH CARE  INC,980 WASHINGTON STREET  SUITE 124,DEDHAM,MA,020266704,42.228918,-71.18501264023513,6179692600,0.0,14
719db77c-034f-3079-9b12-0d2ec2efeef9,SOUTH END COMMUNITY HEALTH CENTER INC,1601 WASHINGTON ST,BOSTON,MA,021182006,42.3381394,-71.0748562,6174252000,0.0,116
04b252db-4231-3cb5-963d-6f096fb4b97c,DEDHAM MEDICAL ASSOCIATES URGENT CARE CENTER LLC,1177 PROVIDENCE HIGHWAY,NORWOOD,MA,020625019,42.194543,-71.1994976,7813291400,0.0,491
83579123-f29c-39b8-9f5f-8f79e91683c7,NASH HEALTH CARE PRACTICES LLC,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,5083457129,0.0,84
a94f4f6e-88ad-39ff-a935-dc87f13327b1,LIFE CARE CENTER OF LEOMINSTER,370 WEST STREET,LEOMINSTER,MA,014532073,42.535877150000005,-71.77537115047085,9785370771,0.0,16
94f6a3ae-7d8d-3cbc-a788-e400732da7e5,COMMUNITY HEALTH CENTER OF FRANKLIN CO INC,450 WEST RIVER ST,ORANGE,MA,013649603,42.5928702,-72.32953998953418,9785447800,0.0,379
4bde4cbc-55f7-3501-90eb-2c88178c7be1,SUN MEDICAL CLINIC  PC,50 MEMORIAL DR,LEOMINSTER,MA,014532238,42.541995,-71.7628835,9788400055,0.0,1002
e2eab39c-5195-34aa-b35f-e89e37cfed01,SOUTH SHORE HOSPITAL INC.,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,7813408000,0.0,26124
4fa8411f-42f8-3353-8947-bf15254c9dee,GREENWOOD NURSING & REHABILITATION CENTER,90 GREENWOOD STREET,WAKEFIELD,MA,018804039,42.476321150000004,-71.06922169005762,7812460211,0.0,402
21989e2e-249c-3b79-acf0-240211e16b4b,WHITTIER STREET NEIGHBORHOOD HEALTH CENTER,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,6174271000,0.0,239
fdcf2b47-b2fb-355c-8581-0f66edadb8a4,NORTH HILL NEEDHAM  INC.,865 CENTRAL AVE,NEEDHAM,MA,024921316,42.2905133,-71.25420518075296,7814449910,0.0,2
73158a24-c079-3fb1-800a-2d7e26d9c566,ST MARYS INTERNAL MEDICINE PC,6 ESSEX CENTER DR,PEABODY,MA,019602907,42.539944,-70.950156,9788546376,0.0,109
1de7e7d9-9a7a-3a3f-bf4c-b4de450711f2,CIRCLE HEALTH URGENT CARE LLC,198 LITTLETON RD,WESTFORD,MA,018863429,42.564282,-71.42620615382347,9783230302,0.0,7200
940d491c-ad61-3bd3-9054-d6d884280934,ASHMONT HILL  LLC,321 CENTRE STREET,DORCHESTER,MA,021221112,42.29394375,-71.06005213312326,6178256320,0.0,12
df3f566c-97e5-31ed-b0fe-4b452666f736,CLASSIC HEALTHCARE MEDICAL GROUP LLC,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,7815590230,0.0,114
f5ccbb53-e4a0-32e5-a693-02150497a8f4,SOUTH SHORE INTERNAL MEDICINE ASSOCIATES INC.,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,6176988855,0.0,310
54937333-e7d6-3b48-a8dd-cf60aa38d206,QUINCY HEALTH AND REHABILITATION CENTER LLC,11 MCGRATH HIGHWAY,QUINCY,MA,021695311,42.2492941,-70.99830205267904,6174792820,0.0,23
5608c6ae-1f1d-368e-8172-aea4d9d2aefd,SEACOAST ANGELS HOSPICE L.L.C.,12 KENT WAY STE 210,BYFIELD,MA,019221221,42.75468625,-70.9451078257969,9783581007,0.0,59
0d7fd824-1c7b-3f8b-a662-f6c2005e82e1,OVERLOOK MASONIC HEALTH CENTER,88 MASONIC HOME ROAD,CHARLTON,MA,015071394,42.1389039,-71.9782681,5082487344,0.0,296
ed0c5b98-dc8a-3fc9-9856-61f1a1c75b11,SHREWSBURY NURSING & REHABILITATION CENTER INC,40 JULIO DR,SHREWSBURY,MA,015453010,42.29191827853838,-71.70343631978118,5088456786,0.0,2
08d21a25-abf3-32b9-817b-471143b59289,TAK-PROGRESSIVE HEALTH SERVICES  INC,3352 BROTHERS PL SE,CHELSEA,MA,021502309,42.3917638,-71.0328284,3018060891,0.0,33
accb8cdd-6560-3fef-b0a6-f12c3295026a,LIFE CARE CENTER OF ATTLEBORO,969 PARK STREET,ATTLEBORO,MA,027035115,41.9266899,-71.2611303145582,5082224182,0.0,109
7445ae34-b648-3d3a-b8cf-0eb630061b6e,CARING HOSPICE SERVICES OF MASSACHUSETTS  LLC,34 CEDAR ST STE 4,WEST ROXBURY,MA,021324338,42.2792649,-71.1494972,7329016600,0.0,17
b52544d0-e4d4-37b4-a0cc-cd31ce2ad580,EDGEWOOD RETIREMENT COMMUNITY  INC.,575 OSGOOD ST,NORTH ANDOVER,MA,018451975,42.700032750000005,-71.10447421114826,9787253300,0.0,27
18a96051-91f4-3cba-af96-056ea14dfee0,ANNA JAQUES HOSPITAL SUBACUTE UNIT,25 HIGHLAND AVENUE,NEWBURYPORT,MA,019503872,42.81369325,-70.89091645747592,9784631056,0.0,1973
c5d5a544-0277-342f-8422-d30848a82438,FAMILY SERVICE ASSOCIATION OF GREATER FALL RIVER INC,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,5086787542,0.0,6046
c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,HAVERHILL FAMILY OFFICE LLC,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,9785216555,0.0,1510
1214a335-7c67-3a89-8066-6398b0f92717,BEAR MT PARKWAY LLC,1190 VFW PKWY,WEST ROXBURY,MA,021324208,42.28120455,-71.1703629049206,6173251688,0.0,4
07ae483b-b351-3add-8b05-afba832b88ea,STONEHEDGE HEALTH CARE CENTER,5 REDLANDS ROAD,WEST ROXBURY,MA,021321506,42.2879347,-71.15108161583282,6173276325,0.0,70
ec509895-6196-36d1-b91e-272bed7e6196,CHARLES RIVER COMMUNITY HEALTH  INC,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,6177830500,0.0,114
4f27686f-c8aa-3dd8-b272-f98bb903b3d7,BEAR MT STOUGHTON LLC,1044 PARK ST,STOUGHTON,MA,020723762,42.10978265,-71.07043286195213,7813447300,0.0,3
b527fddb-df64-393e-af45-82ea7a4b4d45,SOTO HOME CARE  INC.,225 HIGH ST,HOLYOKE,MA,010406500,42.20728982352941,-72.60753205882354,4134377187,0.0,73
41e2a44c-477c-3511-96f9-12c476aa3b6a,DR SOLOMON CARTER FULLER MENTAL HEALTH CENTER,85 E NEWTON ST,BOSTON,MA,021183553,42.336277100000004,-71.07085295687423,6176268860,0.0,7813
f00601d0-d49e-30ed-bc3e-314379f2103e,MELROSE FAMILY OPTICIANS LLC,490 MAIN ST,MELROSE,MA,021763841,42.4550741,-71.0654799,7816650897,0.0,872
9d41e4fc-9507-3ddb-82ad-966046fca031,ODD FELLOWS HOME OF MASSACHUSETTS,104 RANDOLPH ROAD,WORCESTER,MA,016062465,42.29955605000001,-71.79838133819244,5088536687,0.0,153
c8c30d67-e7cc-30ab-972d-28e97aff18a7,FATHERS UPLIFT FAMILY GROUP LLC,100A WARREN ST,BOSTON,MA,021242012,42.3279429,-71.0831806,6177080870,0.0,232
79a06fd6-9f2b-35e3-9b11-0bc5ff89e17c,Lynn Community Based Outpatient Clinic (CBOC),225 Boston Road  Suite 107,Lynn,MA,01904,42.470093,-70.95994,800-838-6331,0.0,9337
0a42bb03-b1a7-347d-82f3-4ba02080e55c,RENAISSANCE FAMILY MEDICINE OF WELLESLEY LLC,332 WASHINGTON STREET,WELLESLEY,MA,024816217,42.310362049999995,-71.27601802190625,7812354088,0.0,49
c9d7e239-2ffe-3275-b2da-b6d9a8450dfb,HALLMARK HEALTH VISITING NURSE ASSOCIATION AND HOSPICE  INC.,178 SAVIN ST,MALDEN,MA,021482329,42.4295346,-71.08701191781503,7813387800,0.0,13
9403b76f-087c-3198-ad40-cc92bb033771,CONVENIENT HOMECARE SERVICES  INC,329 BOSTON POST RD UNIT A,SUDBURY,MA,017763061,42.3834278,-71.4161725,7817209244,0.0,37
69195f53-626c-3031-b4de-d0b206f75d8c,LUTHERAN HOME OF JAMAICA PLAIN INC,174 FOREST HILLS ST,BOSTON,MA,021303353,42.306401050000005,-71.10237442688054,6175221550,0.0,8
363631be-d437-3548-98c2-d10b909c1721,SEA VIEW CONVALESCENT AND NURSING HOME,50 MANSION DRIVE,ROWLEY,MA,019691026,42.73718535100735,-70.88053187301136,9789482552,0.0,5
c1986c0c-f756-3596-8f90-08adacf220fe,CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR,73 CHESTNUT STREET,SAUGUS,MA,019061605,42.4573919,-70.9918055,7812338123,0.0,416
ad2dab07-4f85-3950-baaa-7c7cd2aa770c,UNIVERSITY OF MA MED CTR-ESRD,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,5088560011,0.0,127
18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,GARDEN STATE HEALTHCARE ASSOCIATES LLC,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,2018587394,0.0,510
477ba784-027f-3180-be31-33b0ac4d97fa,HIGHLY VISIONED LLC,125 MAIN ST,STONEHAM,MA,021801600,42.4934549,-71.1012197,7818320161,0.0,56
1d45436f-15a9-326e-a452-2e9ffc9fc5e5,FAMILY MEDICINE ASSOCIATES,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,4135625173,0.0,10
a69c3469-9552-3474-9928-20350c16191b,64 PERFORMANCE DRIVE OPERATING COMPANY  LLC,64 PERFORMANCE DR.,WEYMOUTH,MA,021893104,42.196492899999996,-70.94257445685295,7813409800,0.0,15
ce89d7ed-54eb-3eae-881a-15df8e631c47,BEACON HOSPICE  AN AMEDISYS COMPANY,36 WILLIAM STREET,LEOMINSTER,MA,014533276,42.5267443,-71.7614891,9784667890,0.0,172
2fb637d0-f66b-3554-858f-20386cab921d,QUALITY HOME CARE SERVICES INC,248 PLEASANT ST,METHUEN,MA,018447149,42.7401864,-71.17053059694246,9783287141,0.0,93
0d1570ab-371c-3898-9397-95905d8c5166,TUFTS MEDICAL CENTER  INC,750 WASHINGTON ST,BOSTON,MA,021111552,42.3499038,-71.0631836,6176365442,0.0,6237
1853aeef-5897-326a-80d6-aa4b0459eb6d,BARRINGTON URGENT CARE PC,381 WICKENDEN ST,ATTLEBORO,MA,027032247,41.9438129,-71.2806515,4014337550,0.0,4134
4b7e26e6-e5b1-38c9-b4ac-fde9a0f93177,FATHER BILL'S PLACE,38 BROAD STREET,QUINCY,MA,021694604,42.2560352,-70.99469254391217,8576541706,0.0,1515
93552c27-f173-385f-8849-ee56c25f638b,SOMERSET LONG TERM CARE LLC,359 HIGH ST,GREENFIELD,MA,013012617,42.6033006,-72.58135309677492,4137746318,0.0,29
01bb7b5c-f850-3c4e-a3f1-442d8273559a,NORTHAMPTON WELLNESS ASSOCIATES LLC,395 PLEASANT ST,NORTHAMPTON,MA,010603914,42.3150543,-72.62555561349089,4135847787,0.0,14787
c56fe86b-652f-3359-ad8e-4b8502d94cb9,BEAR MT WEST ROXBURY LLC,5060 WASHINGTON ST,WEST ROXBURY,MA,021324738,42.2649902,-71.15254191018812,6173235440,0.0,2
bdaa3017-130e-34e9-b3ac-ca6d992e8b50,PENACOOK PLACE  INC,150 WATER STREET,HAVERHILL,MA,018306213,42.77508795,-71.07182802882255,9783740707,0.0,338
22fa6d28-92b6-3446-a388-f5aba50debaf,CHELSEA JEWISH VISITING NURSE AGENCY,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,6178870826,0.0,152
8a87ef73-eaa2-340a-bec5-c3cef01ef836,BEAR MT WESTFORD LLC,3 PARK DR,WESTFORD,MA,018863511,42.556814700000004,-71.43463308318695,9783921144,0.0,63
2ca615f3-87f7-3283-a447-d919a883b676,HANOVER FAMILY HEALTH & URGENT CARE PC,1399 WASHINGTON ST,HANOVER,MA,023391653,42.1441354,-70.8440854,7818290895,0.0,604
c0a33465-d309-3d2a-932e-9d554a7cc19c,T MASSACHUSETTS  LLC,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,7743667000,0.0,4546
5e0ceaa0-5254-34c4-b5a7-ddc919790121,HOLYOKE CARE CENTER LLC,HOLYOKE CARE CENTER LLC,HOLYOKE,MA,010402701,42.2071434,-72.60765,4135323246,0.0,93
ce81052f-7c77-3cd7-8c30-930339a79ceb,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM INC,363 ALBANY ST,BOSTON,MA,021182503,42.342456,-71.062887,8576541865,0.0,188
0a689d33-2b0d-3942-8de8-e28812e91c69,MEASURED WELLNESS LLC,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,5137482498,0.0,524
6e517750-a29e-3170-a02b-5733ff523458,TREE OF LIFE HEALTHCARE ASSOCIATES,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,5087677931,0.0,507
1b3fe590-8793-3f08-865d-01fc425a84d4,FENWAY COMMUNITY HEALTH CENTER  INC,1340 BOYLSTON ST,BOSTON,MA,022154302,42.34392675,-71.09888049065322,6179274880,0.0,716
0be0e035-8dad-387e-bbdd-a5a469c4311f,PODIATRY HEALTHCARE P.C.,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,9783048403,0.0,598
477c3c1a-ba1a-3102-8a91-56624ba236e4,SUDBURY PINES EXTENDED CARE FACILITY,642 BOSTON POST RD,SUDBURY,MA,017763302,42.36142375,-71.44123077142632,6175126625,0.0,3
9c9d017c-0a4d-3e03-9802-4d310ea05c71,NEB OPERATOR LLC,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,6177269700,0.0,40
8ec2ca51-abb4-35dd-b90f-6c6aad6d2124,ALLIANCE HEALTH AT ROSEWOOD,22 JOHNSON STREET,PEABODY,MA,019602311,42.54644385,-70.99288129112277,9785358700,0.0,499
ea468462-3080-302e-b405-9127a396c310,NORTHEAST PROFESSIONAL REGISTRY OF NURSES  INC.,600 CUMMINGS CTR STE 270X,WOBURN,MA,018013200,42.4792618,-71.1522766,9789212615,0.0,3
86f41096-d81f-3e26-b770-b26adc017d3e,SOUTH COVE MANOR NURSING & REHABILITATION CENTER,288 WASHINGTON STREET,QUINCY,MA,021695523,42.24983615,-70.9902487341626,6174230590,0.0,320
6d086663-b8a4-3706-a21f-af1f6819b39f,WEBSTER MA SNF LLC,745 SCHOOL ST,WEBSTER,MA,015702924,42.037040649999994,-71.88227315294127,5089490644,0.0,25
a35fd733-dc1a-33f0-a308-292ff5581287,PIONEER VALLEY INTERNAL MEDICINE  PC,15 STRAW AVE,FLORENCE,MA,010621491,42.335654,-72.663286,4135842333,0.0,233
